Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Month,Day,Year,stochastic_k,stochastic_d,MACD,EMA_50,EMA_200,MA_50,MA_200,RSI 7,RSI 14,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,ATR,UpMove,DownMove,Zero,PlusDM,MinusDM,plusDI,minusDI,ADX
300.20001220703125,306.9620056152344,297.3999938964844,299.8219909667969,47134500,0,0.0,2020-07-29,7,29,2020,30.94175019026749,35.4519783670434,22.6866313612079,196.83252125209194,116.91202499826787,227.8029586791992,137.5369596862793,55.71648096941554,55.71648096941554,292.048,317.304,266.793,44.0,305.0708552769252,-5.977996826171875,-2.5159912109375,0,0.0,0.0,2.3938333481831395,1.2361826294172416,51.47923745038753
297.6000061035156,302.64801025390625,294.20001220703125,297.49798583984375,38105000,0,0.0,2020-07-30,7,30,2020,28.229641556343573,29.1300909839419,21.036000167863676,198.85192261904695,117.82203606855396,230.52087829589843,138.76748962402343,46.327233167416765,46.327233167416765,295.727,315.244,276.211,44.0,304.2542833600725,-4.313995361328125,3.199981689453125,0,0.0,3.199981689453125,2.074655568425388,1.2115910540413293,48.11706257308467
303.0,303.4100036621094,284.1960144042969,286.1520080566406,61041000,0,0.0,2020-07-31,7,31,2020,19.91564743409867,26.36234639356992,18.597951857975318,200.78615915278806,118.71595725236116,232.98167846679686,139.9403596687317,45.78941482670049,45.78941482670049,297.948,313.017,282.879,44.0,303.30714198521207,0.761993408203125,10.003997802734375,0,0.0,10.003997802734375,1.7980348259686696,1.4898197196659893,42.951368024447135
289.8399963378906,301.9620056152344,288.8760070800781,297.0,44046500,0,0.0,2020-08-03,8,3,2020,36.7363326934097,28.29387389461732,17.341224455590293,202.45999932737342,119.54898261711321,235.61127838134766,141.16560966491699,48.06522768416655,48.06522768416655,299.082,313.096,285.069,36.0,302.8528573172433,-1.447998046875,-4.67999267578125,0,0.0,0.0,1.558296849172847,1.2911770903771909,38.47443274896128
299.00201416015625,305.48199462890625,292.3999938964844,297.3999938964844,42075000,0,0.0,2020-08-04,8,4,2020,37.35655544740315,31.33617852497051,16.19089652289324,204.31372483075828,120.43183424182408,238.29175811767578,142.39063962936402,46.28676432463946,46.28676432463946,300.054,313.172,286.936,36.0,302.0098571777344,3.519989013671875,-3.52398681640625,0,3.519989013671875,0.0,1.5059267671273868,1.1190201449935653,35.309788113601456
298.5979919433594,299.9679870605469,293.6619873046875,297.0039978027344,24739000,0,0.0,2020-08-05,8,5,2020,36.742531608552234,36.94513991645503,15.073541371302724,206.13894579283135,121.31228350675066,240.95635803222658,143.61870962142945,48.96033263830561,48.96033263830561,301.245,312.78,289.71,32.0,301.78671482631137,-5.514007568359375,-1.261993408203125,0,0.0,0.0,1.3051365315104018,0.9698174589944231,32.567096096289625
298.1659851074219,303.4620056152344,295.4519958496094,297.9159851074219,29961500,0,0.0,2020-08-06,8,6,2020,38.15664138045582,37.418576145470404,14.0990935432647,207.92061347930004,122.18638216771792,243.63375762939452,144.85478954315187,49.25485263664266,49.25485263664266,302.198,312.508,291.888,28.000000000000004,301.6258566720145,3.4940185546875,-1.790008544921875,0,3.4940185546875,0.0,1.2855709812575729,0.8405084644618332,31.015947918372127
299.9079895019531,299.95001220703125,283.00201416015625,290.5419921875,44482000,0,0.0,2020-08-07,8,7,2020,26.722671420114676,33.873948136374246,12.586725085597095,209.68522860926322,123.06066927927039,246.221357421875,146.0519194984436,35.368378469258914,35.368378469258914,301.279,311.775,290.782,24.0,298.9074271065848,-3.511993408203125,12.449981689453125,0,0.0,12.449981689453125,1.1141615170898964,1.283795741726381,27.823703365210516
289.6000061035156,291.5,277.1679992675781,283.7139892578125,37611500,0,0.0,2020-08-10,8,10,2020,16.135302916376634,27.00487190564905,10.713698566416952,211.2706553460914,123.89391963016425,248.55563720703125,147.2158094406128,37.717494772518215,37.717494772518215,300.494,311.7,289.287,20.0,296.767569405692,-8.45001220703125,5.834014892578125,0,0.0,5.834014892578125,0.9656066481445769,1.3747367421318046,26.444759804157563
279.20001220703125,284.0,273.0,274.87799072265625,43129000,0,0.0,2020-08-11,8,11,2020,2.8981343772105235,15.252036237900617,8.419268235862603,212.6911128737722,124.6890537912893,250.46079711914064,148.2905193901062,32.702616554232435,32.702616554232435,299.07,311.622,286.518,12.0,293.65413992745533,-7.5,4.167999267578125,0,0.0,4.167999267578125,0.8368590950586332,1.3806860497645468,26.188635548975192
294.0,317.0,287.0,310.9519958496094,109147000,0,0.0,2020-08-12,8,12,2020,86.25453602183948,35.09599110514222,9.403389972924685,213.91046341982874,125.4362712565564,253.1535971069336,149.51714937210082,52.85121630565251,52.85121630565251,299.157,311.789,286.525,12.0,294.2497100830078,33.0,-14.0,0,33.0,0.0,2.2206064584968526,1.1965945764626071,26.692336504590507
322.20001220703125,330.2359924316406,313.4519958496094,324.20001220703125,102126500,0,0.0,2020-08-13,8,13,2020,89.45422282697658,59.5356310753422,11.124086200298393,215.81323856551074,126.35924590559328,256.1057574462891,150.81043943405152,64.54525535072742,64.54525535072742,300.361,314.181,286.54,8.0,297.1639971051897,13.235992431640625,-26.451995849609375,0,13.235992431640625,0.0,2.518406083586069,1.0370486329342594,28.68860629619247
332.99798583984375,333.760009765625,325.3280029296875,330.1419982910156,62888000,0,0.0,2020-08-14,8,14,2020,94.04540669337374,89.91805518072994,12.819444399951237,217.93846942122684,127.34353983306524,259.25107727050784,152.1449294281006,59.13177587627025,59.13177587627025,301.859,317.2,286.519,-84.0,298.75128173828125,3.524017333984375,-11.876007080078125,0,3.524017333984375,0.0,2.3398962499509306,0.8987754818763581,30.796429206731556
335.3999938964844,369.1719970703125,334.5660095214844,367.12799072265625,101211500,0,0.0,2020-08-17,8,17,2020,97.87463460266729,93.79142137433921,16.952075497930366,220.13853861475212,128.3524991253353,263.05099700927735,153.66555938720703,74.59292079966214,74.59292079966214,303.786,324.231,283.341,-84.0,303.88199506487166,35.4119873046875,-9.238006591796875,0,35.4119873046875,0.0,3.581670550831411,0.7789387509595105,35.26008628530895
379.7980041503906,384.7799987792969,369.0220031738281,377.4179992675781,82372500,0,0.0,2020-08-18,8,18,2020,93.41384899613875,95.11129676405993,20.817561222176323,223.02068473451496,129.5404506457831,266.79967712402345,155.23772937774658,75.5579666092517,75.5579666092517,306.973,333.193,280.753,16.0,309.42456708635603,15.608001708984375,-34.45599365234375,0,15.608001708984375,0.0,3.776674809014173,0.6750802508315756,39.84824492469722
373.0,382.20001220703125,368.24200439453125,375.70599365234375,61026500,0,0.0,2020-08-19,8,19,2020,91.88226406687549,94.39024922189385,23.47226826506062,226.0480830586927,130.77368648519717,270.5511169433594,156.8029493522644,75.863812502296,75.863812502296,309.835,340.176,279.494,20.0,315.0108533586775,-2.579986572265625,0.779998779296875,0,0.0,0.779998779296875,3.2731181678122834,0.6180842345421377,43.63270691617484
372.135986328125,404.39801025390625,371.4119873046875,400.3659973144531,103059000,0,0.0,2020-08-20,8,20,2020,96.93145053592373,94.07585453297933,27.251856488057683,228.98255189386234,131.99226914344527,274.4582369995117,158.48730934143066,84.71423599748596,84.71423599748596,314.723,351.11,278.335,20.0,323.16899544852123,22.197998046875,-3.16998291015625,0,22.197998046875,0.0,3.752549264556176,0.5356730032698527,47.81721889090486
408.9519958496094,419.0979919433594,405.010009765625,409.9960021972656,107448000,0,0.0,2020-08-21,8,21,2020,93.7699419238955,94.19455217556492,30.670715382903097,232.34301160799157,133.3274770472685,278.7667971801758,160.2200693511963,84.60021743270548,84.60021743270548,321.053,362.38,279.725,28.0,331.2401384626116,14.699981689453125,-33.5980224609375,0,14.699981689453125,0.0,3.8439243545516284,0.46424993616720567,51.9013163872468
425.2560119628906,425.79998779296875,385.5039978027344,402.8399963378906,100318000,0,0.0,2020-08-24,8,24,2020,84.97382638132996,91.89173961371641,32.42893524184433,235.82640358033032,134.70395299026873,283.0824771118164,161.9076893234253,81.00373976893763,81.00373976893763,325.799,370.823,280.774,32.0,338.77156720842635,6.701995849609375,19.506011962890625,0,0.0,19.506011962890625,3.331401107278078,1.1700653750148065,51.383012320588364
394.9779968261719,405.5899963378906,393.6000061035156,404.6679992675781,53294500,0,0.0,2020-08-25,8,25,2020,86.17016347277284,88.30464392599943,33.58272100330504,239.10117990890996,136.03797821805063,287.21223724365234,163.59548931121827,81.39331252983222,81.39331252983222,331.267,378.955,283.579,36.0,346.46185302734375,-20.209991455078125,-8.09600830078125,0,0.0,0.0,2.8872142929743343,1.0140566583461657,50.93381546281772
412.0,433.20001220703125,410.72601318359375,430.6340026855469,71197000,0,0.0,2020-08-26,8,26,2020,98.39824636332222,89.84741207247502,36.175337231486196,242.34758813162895,137.37446099901388,291.89639739990236,165.41151931762695,83.76532788728265,83.76532788728265,337.808,389.738,285.877,35.99999999999999,355.94171142578125,27.610015869140625,-17.126007080078125,0,27.610015869140625,0.0,3.536504718749088,0.8788491039000103,52.16813691838277
436.0920104980469,459.1199951171875,428.5,447.75,118465000,0,0.0,2020-08-27,8,27,2020,93.89104050318261,92.81981677975922,39.159713409915184,246.03947861307833,138.83348000358916,296.88423736572264,167.30517932891846,88.10696122957982,88.10696122957982,345.32,401.783,288.858,44.0,367.1708548409598,25.91998291015625,-17.77398681640625,0,25.91998291015625,0.0,4.006221314616957,0.7616692233800089,54.28572587789272
459.02398681640625,463.697998046875,437.3039855957031,442.67999267578125,100406000,0,0.0,2020-08-28,8,28,2020,88.97838174162302,93.75588953604262,40.64719030549975,249.99458687556702,140.37039520792817,301.7219970703125,169.16864929199218,88.8643256242319,88.8643256242319,353.147,411.783,294.511,48.0,378.5255693708147,4.5780029296875,-8.803985595703125,0,4.5780029296875,0.0,3.6333158460178954,0.6601133269293409,56.28097117520801
444.6099853515625,500.1400146484375,440.1099853515625,498.32000732421875,118374400,0,5.0,2020-08-31,8,31,2020,99.14609777651523,94.0051733404403,45.7878962747875,253.77273208733598,141.87443970208423,307.68479736328123,171.31413932800294,94.45403202597633,94.45403202597633,363.213,428.595,297.83,52.0,394.48571341378346,36.4420166015625,-2.805999755859375,0,36.4420166015625,0.0,4.380587679159699,0.5720982166720955,59.02983583176472
502.1400146484375,502.489990234375,470.510009765625,475.04998779296875,89841100,0,0.0,2020-09-01,9,1,2020,85.4843982392475,91.20295925246192,47.43741766960227,258.5677766998239,143.64782026432596,313.2085171508789,173.34003925323486,84.40006556094205,84.40006556094205,372.095,440.081,304.109,56.0,406.2069985525949,2.3499755859375,-30.4000244140625,0,2.3499755859375,0.0,3.8736448905626455,0.49581845444914935,61.466563438098085
478.989990234375,479.0400085449219,405.1199951171875,447.3699951171875,96176100,0,0.0,2020-09-02,9,2,2020,68.88723368044478,84.50590989873585,45.98108980058174,262.81252593694444,145.2966053338137,318.1487969970703,175.22471923828124,74.3470861440428,74.3470861440428,379.613,447.171,312.056,60.0,415.00485447474887,-23.449981689453125,65.3900146484375,0,0.0,65.3900146484375,3.357158905154293,2.5305687570931505,55.14291562759291
407.2300109863281,431.79998779296875,402.0,407.0,87596100,0,0.0,2020-09-03,9,3,2020,43.134988922374475,65.83554028068892,41.095692688148006,266.43129984243944,146.79947440533,322.4453970336914,176.9097292327881,63.372467112323,63.372467112323,385.068,450.036,320.099,60.0,420.49471173967635,-47.240020751953125,3.1199951171875,0,0.0,3.1199951171875,2.909537717800387,2.2920905242449883,49.373229228188
402.80999755859375,428.0,372.0199890136719,418.32000732421875,110321900,0,0.0,2020-09-04,9,4,2020,37.3026102525143,49.77494428511119,37.702795902980654,269.1875488651367,148.09401842781577,326.8678771972656,178.64180927276612,59.78036650283068,59.78036650283068,391.457,452.824,330.09,60.0,424.15128435407365,-3.79998779296875,29.980010986328125,0,0.0,29.980010986328125,2.521599355427002,2.928909833343953,43.786517139799656
356.0,368.739990234375,329.8800048828125,330.2099914550781,115465700,0,0.0,2020-09-08,9,8,2020,0.1911746713804109,26.8762579487564,27.586162729565046,272.11171471727556,149.43844084573766,329.6331170654297,179.9406392288208,43.04799645072614,43.04799645072614,393.781,451.632,335.931,60.0,420.77928379603793,-59.260009765625,42.139984130859375,0,0.0,42.139984130859375,2.1853861080367354,3.8736882309273404,41.66351848338982
356.6000061035156,369.0,341.510009765625,366.2799987792969,79465800,0,0.0,2020-09-09,9,9,2020,21.088000107494867,19.52726167712986,22.223032904694833,273.2508966140952,150.3378114543964,332.9213171386719,181.41720920562744,48.739456290205794,48.739456290205794,398.351,449.541,347.162,60.0,420.10599844796315,0.260009765625,-11.6300048828125,0,0.260009765625,0.0,1.9022534892391547,3.3571964668036953,39.79683677547978
386.2099914550781,398.989990234375,360.55999755859375,371.3399963378906,84930600,0,0.0,2020-09-10,9,10,2020,24.019462935840416,15.099545904905236,18.171543155927168,275.0749966565501,151.41216217726313,336.028876953125,182.94086917877198,45.9035927053316,45.9035927053316,401.371,448.775,353.967,60.0,418.032712663923,29.989990234375,-19.04998779296875,0,29.989990234375,0.0,2.6051633398782625,2.909570271229869,35.226576485466644
381.94000244140625,382.5,360.5,372.7200012207031,60717500,0,0.0,2020-09-11,9,11,2020,24.81895601267591,23.30880635200374,14.900301797476914,276.9625456699098,152.5063421426148,339.00475708007815,184.46812919616698,44.61385618194341,44.61385618194341,403.797,448.19,359.404,60.0,415.3701411655971,-16.489990234375,0.05999755859375,0,0.0,0.05999755859375,2.257808227894494,2.523553483068175,31.270758399214692
380.95001220703125,420.0,373.29998779296875,419.6199951171875,83020600,0,0.0,2020-09-14,9,14,2020,51.99003409426027,33.6094843475922,15.908869456558989,278.8401428375724,153.6019440796366,342.56251708984377,186.23730918884277,52.174814165792746,52.174814165792746,408.271,449.226,367.316,60.0,416.56871250697543,37.5,-12.79998779296875,0,37.5,0.0,3.157049305158161,2.1870796853257515,29.52134941458185
436.55999755859375,461.94000244140625,430.70001220703125,449.760009765625,97298200,0,0.0,2020-09-15,9,15,2020,69.45137307013121,48.7534543923558,18.922091788688874,281.600532097957,154.9254309054584,346.07139709472654,188.15481922149658,55.44468411712047,55.44468411712047,412.402,453.156,371.649,60.0,419.7895703996931,41.94000244140625,-57.4000244140625,0,41.94000244140625,0.0,4.0682054573119695,1.8954690606156515,30.44288239020274
439.8699951171875,457.7900085449219,435.30999755859375,441.760009765625,72279300,0,0.0,2020-09-16,9,16,2020,64.81664699463445,62.08601805300865,20.429065504304162,284.8977767581074,156.39228497402806,349.34715759277344,190.0336792755127,51.4043517929804,51.4043517929804,415.619,456.004,375.235,60.0,420.5842851911272,-4.149993896484375,-4.6099853515625,0,0.0,0.0,3.5257780630037066,1.6427398525335641,31.241544302407515
415.6000061035156,437.7900085449219,408.0,423.42999267578125,76779200,0,0.0,2020-09-17,9,17,2020,54.19732097330945,62.821780346025044,19.914709468011722,287.9735068170784,157.8120396986904,352.3522375488281,191.81595924377442,46.93964841889886,46.93964841889886,418.006,457.303,378.709,56.00000000000001,418.8471418108259,-20.0,27.30999755859375,0,0.0,27.30999755859375,3.055674321269879,2.2930782568352965,28.97699924293839
447.94000244140625,451.0,428.79998779296875,442.1499938964844,86406800,0,0.0,2020-09-18,9,18,2020,65.04258069717494,61.35218288837296,20.778109144157668,290.6295163437196,159.13353575929497,355.61811767578126,193.690509223938,49.93552170687523,49.93552170687523,420.095,459.515,380.674,52.0,418.80928475516185,13.209991455078125,-20.79998779296875,0,13.209991455078125,0.0,3.068808181182967,1.9873344892572569,27.96530645282643
453.1300048828125,455.67999267578125,407.07000732421875,449.3900146484375,109476800,0,0.0,2020-09-21,9,21,2020,69.23701981795179,62.825640496145404,21.79532582626075,293.6005060996562,160.5415923722676,358.42731811523436,195.60442928314208,43.2527123175881,43.2527123175881,422.065,461.935,382.194,48.0,415.3142852783203,4.67999267578125,21.72998046875,0,0.0,21.72998046875,2.659633757025238,2.4199802201746867,24.86565863498193
429.6000061035156,437.760009765625,417.6000061035156,424.2300109863281,79580800,0,0.0,2020-09-22,9,22,2020,63.25422619138957,65.84460890217211,20.336844862540715,296.65520234571073,161.97866395787483,360.9236785888672,197.39520935058593,43.02842861548203,43.02842861548203,423.134,462.748,383.52,-16.0,411.68428693498885,-17.91998291015625,-10.529998779296875,0,0.0,0.0,2.305015922755206,2.097316190818062,22.17929719285003
405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200,0,0.0,2020-09-23,9,23,2020,38.22503513704255,56.90542704879465,15.462798246453474,299.1566691818013,163.28341036042076,362.4636785888672,198.9611192703247,41.19841446847224,41.19841446847224,421.919,462.49,381.347,-16.000000000000007,406.8978576660156,-25.610015869140625,41.720001220703125,0,0.0,41.720001220703125,1.9976804663878454,3.184765729534853,22.276175817525733
363.79998779296875,399.5,351.29998779296875,387.7900085449219,96561100,0,0.0,2020-09-24,9,24,2020,43.85128330508659,48.44351487783958,12.060594933075322,300.7488910674829,164.36340430175466,364.03543884277343,200.56053932189943,47.23780172770516,47.23780172770516,419.776,460.99,378.563,-16.0,405.52571541922435,-12.649993896484375,24.58001708984375,0,0.0,24.58001708984375,1.7313230708694658,3.5682999136711913,23.927673193884452
393.4700012207031,408.7300109863281,391.29998779296875,407.3399963378906,67208500,0,0.0,2020-09-25,9,25,2020,58.65515136081225,46.91048993431381,10.817151535046321,302.45557964547186,165.47499069341734,366.17967895507815,202.24839931488037,48.45769082417925,48.45769082417925,417.756,458.514,376.998,-16.0,404.7414289202009,9.230010986328125,-40.0,0,9.230010986328125,0.0,1.8045427972182324,3.0925265918483658,24.244131946122465
424.6199951171875,428.0799865722656,415.54998779296875,421.20001220703125,49719600,0,0.0,2020-09-28,9,28,2020,66.17122584732341,56.22588683774075,10.825313653957323,304.5121368355193,166.67831129291255,368.6003192138672,204.00169937133788,66.14958362929916,66.14958362929916,416.682,457.029,376.335,-15.999999999999996,411.24071611676897,19.3499755859375,-24.25,0,19.3499755859375,0.0,2.1913060852073367,2.6801897129352503,22.34966046000658
416.0,428.5,411.6000061035156,419.07000732421875,50219300,0,0.0,2020-09-29,9,29,2020,61.2527210400248,62.02636608272016,10.538428159273451,306.80013439182346,167.94460109607348,370.40971923828124,205.7373694229126,60.6530219310892,60.6530219310892,412.72,448.229,377.21,-16.0,415.0114310128348,0.420013427734375,3.949981689453125,0,0.0,3.949981689453125,1.8991319405130251,2.4497346312667037,21.057816665941452
421.32000732421875,433.92999267578125,420.4700012207031,429.010009765625,48145600,0,0.0,2020-09-30,9,30,2020,70.23681460959902,65.88692049898242,10.986498941849561,309.00150444932143,169.1939936792274,372.7164794921875,207.52402946472168,61.4130193859308,61.4130193859308,410.418,443.049,377.786,-16.0,419.1307176862444,5.42999267578125,-8.8699951171875,0,5.42999267578125,0.0,1.8186525880645288,2.12310334709781,19.279939030161604
440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500,0,0.0,2020-10-01,10,1,2020,87.54519436473025,73.01157667145138,12.739984122882618,311.35461239669996,170.48662349419465,375.3103594970703,209.38332946777345,63.948667471831456,63.948667471831456,410.457,443.136,377.778,-16.0,424.519289289202,14.95001220703125,-13.95001220703125,0,14.95001220703125,0.0,2.045716668871309,1.840022900818102,17.415087849387234
421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000,0,0.0,2020-10-02,10,2,2020,57.65545923653106,71.81248940362012,11.330549032325393,314.0370710489629,171.86809672946512,377.5598791503906,211.0797894668579,49.11726943979772,49.11726943979772,410.862,443.546,378.177,-16.000000000000004,424.19571794782365,-9.75,19.420013427734375,0,0.0,19.420013427734375,1.7729544463551343,2.2050969953703174,16.54149899791654
423.3500061035156,433.6400146484375,419.3299865722656,425.67999267578125,44722800,0,0.0,2020-10-05,10,5,2020,69.84692495841053,71.6825261865573,10.941953737249662,316.0185009565889,173.0781678131292,380.40547912597657,212.81503944396974,44.92068703145097,44.92068703145097,411.23,444.043,378.416,-16.0,422.4757167271205,-5.489990234375,-4.329986572265625,0,0.0,0.0,1.5365605201744497,1.9110840626542753,15.78438865997528
423.7900085449219,428.7799987792969,406.04998779296875,413.9800109863281,49146300,0,0.0,2020-10-06,10,6,2020,60.0498373838268,62.5174071929228,9.57947223183794,318.1687262844162,174.33490558841623,382.52667907714846,214.48089950561524,44.230292153040146,44.230292153040146,415.418,442.124,388.712,-16.0,420.4914311000279,-4.860015869140625,13.279998779296875,0,0.0,13.279998779296875,1.3316857841511898,2.0773674053294124,16.59627944836531
419.8699951171875,429.8999938964844,413.8500061035156,425.29998779296875,43127700,0,0.0,2020-10-07,10,7,2020,70.89480411797246,66.93052215340327,9.30585128502986,320.0473789256302,175.52718138508018,385.12671875,216.20180946350098,50.400033111951565,50.400033111951565,418.369,442.495,394.243,-16.0,420.625002179827,1.1199951171875,-7.800018310546875,0,1.1199951171875,0.0,1.189630248754969,1.8003850846188243,17.106972640291502
438.44000244140625,439.0,425.29998779296875,425.9200134277344,40421100,0,0.0,2020-10-08,10,8,2020,71.4888121710107,67.47781789093666,9.03488704645747,322.1111555700878,176.7698441836679,387.64867919921875,217.91218952178954,46.23661468551322,46.23661468551322,421.098,442.565,399.631,-12.0,419.4657178606306,9.100006103515625,-11.449981689453125,0,9.100006103515625,0.0,1.320269928890607,1.560333740002981,15.93721657779435
430.1300048828125,434.5899963378906,426.4599914550781,434.0,28925700,0,0.0,2020-10-09,10,9,2020,84.750971226914,75.71152917196572,9.36418878500507,324.14662337121814,178.0094091953038,390.3787194824219,219.65693950653076,46.445232043240864,46.445232043240864,424.162,442.507,405.817,20.000000000000004,418.3664311000279,-4.410003662109375,-1.160003662109375,0,0.0,0.0,1.1442339383718594,1.3522892413359169,14.923427990296819
442.0,448.739990234375,438.5799865722656,442.29998779296875,38791100,0,0.0,2020-10-12,10,12,2020,93.25679858839807,83.16552732877426,10.177581608833293,326.30061114825304,179.2830064215758,393.5016790771484,221.43749942779542,54.526320166841444,54.526320166841444,425.296,444.042,406.55,20.0,419.65714372907365,14.149993896484375,-12.1199951171875,0,14.149993896484375,0.0,1.4412425662584818,1.1719840091577944,14.307461862493662
443.3500061035156,448.8900146484375,436.6000061035156,446.6499938964844,34463700,0,0.0,2020-10-13,10,13,2020,97.7046622240707,91.9041440131276,11.045880386656222,328.575108729522,180.5915610872887,396.49467895507814,223.2403694152832,70.70398215420289,70.70398215420289,425.141,443.685,406.596,20.0,424.3921443394252,0.1500244140625,1.97998046875,0,0.0,1.97998046875,1.2490768907573508,1.0779254789686183,13.380469167778095
449.7799987792969,465.8999938964844,447.3500061035156,461.29998779296875,47879700,0,0.0,2020-10-14,10,14,2020,93.83377248370113,94.93174443205665,12.768952954907661,330.8903025563252,181.91524743363522,399.77267883300783,225.132169342041,71.96820086337895,71.96820086337895,426.118,446.046,406.189,16.0,429.64285714285717,17.009979248046875,-10.75,0,17.009979248046875,0.0,1.6104129605686042,0.9342020817728024,15.139632169019324
450.30999755859375,456.57000732421875,442.5,448.8800048828125,35672400,0,0.0,2020-10-15,10,15,2020,71.56226018718466,87.70023163165217,12.982655584437964,333.4473552080241,183.30523438063915,402.81019897460936,226.95823936462403,62.96666823528604,62.96666823528604,427.39,447.941,406.839,56.0,432.61000061035156,-9.329986572265625,4.850006103515625,0,0.0,4.850006103515625,1.3956912324927901,0.9591222784307815,15.59293827228642
454.44000244140625,455.95001220703125,438.8500061035156,439.6700134277344,32775900,0,0.0,2020-10-16,10,16,2020,56.173804855787246,73.85661250889102,12.267435755494603,335.71074049576504,184.62651429968216,405.6452795410156,228.72632942199706,55.937763972839676,55.937763972839676,427.266,447.731,406.801,56.0,433.92928641183033,-0.6199951171875,3.649993896484375,0,0.0,3.649993896484375,1.209599068160418,0.9433925707523633,15.162478883599375
446.239990234375,447.0,428.8699951171875,430.8299865722656,36287800,0,0.0,2020-10-19,10,19,2020,41.40350250998769,56.37985585098654,10.862091174484647,337.74915761207814,185.89539928263355,408.45103942871094,230.43746936798095,53.62425485946091,53.62425485946091,426.338,446.157,406.519,56.0,434.769284929548,-8.95001220703125,9.980010986328125,0,0.0,9.980010986328125,1.0483191924056956,1.1236699440981572,13.60337567437663
431.75,431.75,419.04998779296875,421.94000244140625,31656300,0,0.0,2020-10-20,10,20,2020,26.549729370042805,41.375678911939254,8.928080689755973,339.5742719054152,187.11399064542397,411.21555969238284,232.09562938690186,47.806932845021606,47.806932845021606,426.224,446.062,406.385,56.0,434.2642844063895,-15.25,9.82000732421875,0,0.0,9.82000732421875,0.9085433000849361,1.2753536156867393,14.029077170356627
422.70001220703125,432.95001220703125,421.25,422.6400146484375,32370500,0,0.0,2020-10-21,10,21,2020,27.71934029008268,31.890857390037738,7.366927230318538,341.1892862296503,188.28229006637085,414.1708001708984,233.73976947784425,41.06067107476253,41.06067107476253,428.338,445.036,411.639,56.0,432.4414280482701,1.20001220703125,-2.20001220703125,0,1.20001220703125,0.0,0.8244038001112095,1.1053064669285075,14.099430559421755
441.9200134277344,445.2300109863281,424.510009765625,425.7900085449219,39993200,0,0.0,2020-10-22,10,22,2020,32.98248745006157,29.083852370062363,6.3111292782814985,342.786359335901,189.44825962498678,416.4675604248047,235.3765795135498,54.742074676944156,54.742074676944156,430.238,443.98,416.495,56.0,433.2057146344866,12.279998779296875,-3.260009765625,0,12.279998779296875,0.0,1.0924407199503696,0.9579322713380398,13.094199035464532
421.8399963378906,422.8900146484375,407.3800048828125,420.6300048828125,33717000,0,0.0,2020-10-23,10,23,2020,24.360928325765553,28.354252021969945,5.000391225682051,344.4138818694112,190.62409998845473,418.39616027832034,236.99838954925536,47.64876153538808,47.64876153538808,430.902,443.772,418.032,56.0,432.8450012207031,-22.339996337890625,17.1300048828125,0,0.0,17.1300048828125,0.9467819572903203,1.3578796857590474,13.726660615604573
411.6300048828125,425.760009765625,410.0,420.2799987792969,28239200,0,0.0,2020-10-26,10,26,2020,22.043739436571975,26.46238507079971,3.8885544727874617,345.9083156539877,191.76841839908678,420.19892028808596,238.62163955688476,53.2798777771352,53.2798777771352,430.856,443.764,417.948,56.0,433.2950003487723,2.8699951171875,-2.6199951171875,0,2.8699951171875,0.0,0.9088597174933001,1.1768290609911742,13.609506181625822
423.760009765625,430.5,420.1000061035156,424.67999267578125,22686500,0,0.0,2020-10-27,10,27,2020,29.562527410808293,25.32239839104862,3.3241399547372907,347.36658395056236,192.90530224012798,421.34996032714844,240.22017951965333,49.65215711896514,49.65215711896514,431.137,443.835,418.438,56.0,433.25071498325894,4.739990234375,-10.100006103515625,0,4.739990234375,0.0,0.9335520871349429,1.0199185195256846,12.384395891820049
416.4800109863281,418.6000061035156,406.0,406.0199890136719,25451400,0,0.0,2020-10-28,10,28,2020,0.033370643920964047,17.213212497100418,1.3555056105156496,348.8825331412529,194.05842055472374,421.9220001220703,241.71235946655273,40.714805243921404,40.714805243921404,429.987,443.873,416.101,56.0,431.82928466796875,-11.899993896484375,14.100006103515625,0,0.0,14.100006103515625,0.8090784755169506,1.3192867992509067,13.929388473725929
409.9599914550781,418.05999755859375,406.4599914550781,410.8299865722656,22655300,0,0.0,2020-10-29,10,29,2020,8.063417469812304,12.553105174847197,0.18138442686210965,350.0028754132611,195.11296518663193,422.6244799804688,243.24800941467285,38.84877420014352,38.84877420014352,428.12,441.944,414.297,56.00000000000001,430.1742837088449,-0.540008544921875,-0.459991455078125,0,0.0,0.0,0.7012013454480238,1.143381892684119,15.268382044711027
406.8999938964844,407.5899963378906,379.1099853515625,388.0400085449219,42511300,0,0.0,2020-10-30,10,30,2020,10.289229535836789,6.128672549856695,-2.5585820915931095,351.1955638673592,196.1861937837251,422.3779602050781,244.67471946716307,27.082281213949216,27.082281213949216,426.768,443.04,410.496,52.0,426.29857090541293,-10.470001220703125,27.350006103515625,0,0.0,27.350006103515625,0.6077078327216207,1.8463566610419166,19.962379223592134
